Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
4.5	U1	-1	all	SatisfiedInterests	90	0
4.5	U1	-1	all	TimedOutInterests	12	0
4.5	U10	0	dev[12]=net(0,12-345)	InInterests	6	0.861328
4.5	U10	0	dev[12]=net(0,12-345)	OutInterests	87	5.17773
4.5	U10	0	dev[12]=net(0,12-345)	DropInterests	0	0
4.5	U10	0	dev[12]=net(0,12-345)	InNacks	0	0
4.5	U10	0	dev[12]=net(0,12-345)	OutNacks	0	0
4.5	U10	0	dev[12]=net(0,12-345)	DropNacks	0	0
4.5	U10	0	dev[12]=net(0,12-345)	InData	93	97.8301
4.5	U10	0	dev[12]=net(0,12-345)	OutData	0	0
4.5	U10	0	dev[12]=net(0,12-345)	DropData	0	0
4.5	U10	1	dev=local(1)	InInterests	4	0.282227
4.5	U10	1	dev=local(1)	OutInterests	6	0.861328
4.5	U10	1	dev=local(1)	DropInterests	0	0
4.5	U10	1	dev=local(1)	InNacks	0	0
4.5	U10	1	dev=local(1)	OutNacks	0	0
4.5	U10	1	dev=local(1)	DropNacks	0	0
4.5	U10	1	dev=local(1)	InData	0	0
4.5	U10	1	dev=local(1)	OutData	0	0
4.5	U10	1	dev=local(1)	DropData	0	0
4.5	U10	2	dev=local(2)	InInterests	0	0
4.5	U10	2	dev=local(2)	OutInterests	0	0
4.5	U10	2	dev=local(2)	DropInterests	0	0
4.5	U10	2	dev=local(2)	InNacks	0	0
4.5	U10	2	dev=local(2)	OutNacks	0	0
4.5	U10	2	dev=local(2)	DropNacks	0	0
4.5	U10	2	dev=local(2)	InData	0	0
4.5	U10	2	dev=local(2)	OutData	0	0
4.5	U10	2	dev=local(2)	DropData	0	0
4.5	U10	3	dev=local(3)	InInterests	87	5.17773
4.5	U10	3	dev=local(3)	OutInterests	4	0.282227
4.5	U10	3	dev=local(3)	DropInterests	0	0
4.5	U10	3	dev=local(3)	InNacks	0	0
4.5	U10	3	dev=local(3)	OutNacks	0	0
4.5	U10	3	dev=local(3)	DropNacks	0	0
4.5	U10	3	dev=local(3)	InData	0	0
4.5	U10	3	dev=local(3)	OutData	93	97.8301
4.5	U10	3	dev=local(3)	DropData	0	0
4.5	U10	-1	all	SatisfiedInterests	93	0
4.5	U10	-1	all	TimedOutInterests	6	0
4.5	U100	0	dev[13]=net(0,13-357)	InInterests	2	0.287109
4.5	U100	0	dev[13]=net(0,13-357)	OutInterests	95	5.68555
4.5	U100	0	dev[13]=net(0,13-357)	DropInterests	0	0
4.5	U100	0	dev[13]=net(0,13-357)	InNacks	0	0
4.5	U100	0	dev[13]=net(0,13-357)	OutNacks	0	0
4.5	U100	0	dev[13]=net(0,13-357)	DropNacks	0	0
4.5	U100	0	dev[13]=net(0,13-357)	InData	106	111.554
4.5	U100	0	dev[13]=net(0,13-357)	OutData	0	0
4.5	U100	0	dev[13]=net(0,13-357)	DropData	0	0
4.5	U100	1	dev=local(1)	InInterests	2	0.142578
4.5	U100	1	dev=local(1)	OutInterests	2	0.287109
4.5	U100	1	dev=local(1)	DropInterests	0	0
4.5	U100	1	dev=local(1)	InNacks	0	0
4.5	U100	1	dev=local(1)	OutNacks	0	0
4.5	U100	1	dev=local(1)	DropNacks	0	0
4.5	U100	1	dev=local(1)	InData	0	0
4.5	U100	1	dev=local(1)	OutData	0	0
4.5	U100	1	dev=local(1)	DropData	0	0
4.5	U100	2	dev=local(2)	InInterests	0	0
4.5	U100	2	dev=local(2)	OutInterests	0	0
4.5	U100	2	dev=local(2)	DropInterests	0	0
4.5	U100	2	dev=local(2)	InNacks	0	0
4.5	U100	2	dev=local(2)	OutNacks	0	0
4.5	U100	2	dev=local(2)	DropNacks	0	0
4.5	U100	2	dev=local(2)	InData	0	0
4.5	U100	2	dev=local(2)	OutData	0	0
4.5	U100	2	dev=local(2)	DropData	0	0
4.5	U100	3	dev=local(3)	InInterests	95	5.68555
4.5	U100	3	dev=local(3)	OutInterests	2	0.142578
4.5	U100	3	dev=local(3)	DropInterests	0	0
4.5	U100	3	dev=local(3)	InNacks	0	0
4.5	U100	3	dev=local(3)	OutNacks	0	0
4.5	U100	3	dev=local(3)	DropNacks	0	0
4.5	U100	3	dev=local(3)	InData	0	0
4.5	U100	3	dev=local(3)	OutData	106	111.554
4.5	U100	3	dev=local(3)	DropData	0	0
4.5	U100	-1	all	SatisfiedInterests	106	0
4.5	U100	-1	all	TimedOutInterests	4	0
4.5	U101	0	dev[14]=net(0,14-360)	InInterests	2	0.287109
4.5	U101	0	dev[14]=net(0,14-360)	OutInterests	98	5.87402
4.5	U101	0	dev[14]=net(0,14-360)	DropInterests	0	0
4.5	U101	0	dev[14]=net(0,14-360)	InNacks	0	0
4.5	U101	0	dev[14]=net(0,14-360)	OutNacks	0	0
4.5	U101	0	dev[14]=net(0,14-360)	DropNacks	0	0
4.5	U101	0	dev[14]=net(0,14-360)	InData	107	112.609
4.5	U101	0	dev[14]=net(0,14-360)	OutData	0	0
4.5	U101	0	dev[14]=net(0,14-360)	DropData	0	0
4.5	U101	1	dev=local(1)	InInterests	2	0.142578
4.5	U101	1	dev=local(1)	OutInterests	2	0.287109
4.5	U101	1	dev=local(1)	DropInterests	0	0
4.5	U101	1	dev=local(1)	InNacks	0	0
4.5	U101	1	dev=local(1)	OutNacks	0	0
4.5	U101	1	dev=local(1)	DropNacks	0	0
4.5	U101	1	dev=local(1)	InData	0	0
4.5	U101	1	dev=local(1)	OutData	0	0
4.5	U101	1	dev=local(1)	DropData	0	0
4.5	U101	2	dev=local(2)	InInterests	0	0
4.5	U101	2	dev=local(2)	OutInterests	0	0
4.5	U101	2	dev=local(2)	DropInterests	0	0
4.5	U101	2	dev=local(2)	InNacks	0	0
4.5	U101	2	dev=local(2)	OutNacks	0	0
4.5	U101	2	dev=local(2)	DropNacks	0	0
4.5	U101	2	dev=local(2)	InData	0	0
4.5	U101	2	dev=local(2)	OutData	0	0
4.5	U101	2	dev=local(2)	DropData	0	0
4.5	U101	3	dev=local(3)	InInterests	98	5.87402
4.5	U101	3	dev=local(3)	OutInterests	2	0.142578
4.5	U101	3	dev=local(3)	DropInterests	0	0
4.5	U101	3	dev=local(3)	InNacks	0	0
4.5	U101	3	dev=local(3)	OutNacks	0	0
4.5	U101	3	dev=local(3)	DropNacks	0	0
4.5	U101	3	dev=local(3)	InData	0	0
4.5	U101	3	dev=local(3)	OutData	107	112.609
4.5	U101	3	dev=local(3)	DropData	0	0
4.5	U101	-1	all	SatisfiedInterests	107	0
4.5	U101	-1	all	TimedOutInterests	4	0
4.5	U102	0	dev[15]=net(0,15-356)	InInterests	2	0.287109
4.5	U102	0	dev[15]=net(0,15-356)	OutInterests	98	5.87402
4.5	U102	0	dev[15]=net(0,15-356)	DropInterests	0	0
4.5	U102	0	dev[15]=net(0,15-356)	InNacks	0	0
4.5	U102	0	dev[15]=net(0,15-356)	OutNacks	0	0
4.5	U102	0	dev[15]=net(0,15-356)	DropNacks	0	0
4.5	U102	0	dev[15]=net(0,15-356)	InData	107	112.609
4.5	U102	0	dev[15]=net(0,15-356)	OutData	0	0
4.5	U102	0	dev[15]=net(0,15-356)	DropData	0	0
4.5	U102	1	dev=local(1)	InInterests	2	0.142578
4.5	U102	1	dev=local(1)	OutInterests	2	0.287109
4.5	U102	1	dev=local(1)	DropInterests	0	0
4.5	U102	1	dev=local(1)	InNacks	0	0
4.5	U102	1	dev=local(1)	OutNacks	0	0
4.5	U102	1	dev=local(1)	DropNacks	0	0
4.5	U102	1	dev=local(1)	InData	0	0
4.5	U102	1	dev=local(1)	OutData	0	0
4.5	U102	1	dev=local(1)	DropData	0	0
4.5	U102	2	dev=local(2)	InInterests	0	0
4.5	U102	2	dev=local(2)	OutInterests	0	0
4.5	U102	2	dev=local(2)	DropInterests	0	0
4.5	U102	2	dev=local(2)	InNacks	0	0
4.5	U102	2	dev=local(2)	OutNacks	0	0
4.5	U102	2	dev=local(2)	DropNacks	0	0
4.5	U102	2	dev=local(2)	InData	0	0
4.5	U102	2	dev=local(2)	OutData	0	0
4.5	U102	2	dev=local(2)	DropData	0	0
4.5	U102	3	dev=local(3)	InInterests	98	5.87402
4.5	U102	3	dev=local(3)	OutInterests	2	0.142578
4.5	U102	3	dev=local(3)	DropInterests	0	0
4.5	U102	3	dev=local(3)	InNacks	0	0
4.5	U102	3	dev=local(3)	OutNacks	0	0
4.5	U102	3	dev=local(3)	DropNacks	0	0
4.5	U102	3	dev=local(3)	InData	0	0
4.5	U102	3	dev=local(3)	OutData	107	112.609
4.5	U102	3	dev=local(3)	DropData	0	0
4.5	U102	-1	all	SatisfiedInterests	107	0
4.5	U102	-1	all	TimedOutInterests	4	0
4.5	U103	0	dev[16]=net(0,16-357)	InInterests	2	0.287109
4.5	U103	0	dev[16]=net(0,16-357)	OutInterests	97	5.8125
4.5	U103	0	dev[16]=net(0,16-357)	DropInterests	0	0
4.5	U103	0	dev[16]=net(0,16-357)	InNacks	0	0
4.5	U103	0	dev[16]=net(0,16-357)	OutNacks	0	0
4.5	U103	0	dev[16]=net(0,16-357)	DropNacks	0	0
4.5	U103	0	dev[16]=net(0,16-357)	InData	106	111.554
4.5	U103	0	dev[16]=net(0,16-357)	OutData	0	0
4.5	U103	0	dev[16]=net(0,16-357)	DropData	0	0
4.5	U103	1	dev=local(1)	InInterests	2	0.142578
4.5	U103	1	dev=local(1)	OutInterests	2	0.287109
4.5	U103	1	dev=local(1)	DropInterests	0	0
4.5	U103	1	dev=local(1)	InNacks	0	0
4.5	U103	1	dev=local(1)	OutNacks	0	0
4.5	U103	1	dev=local(1)	DropNacks	0	0
4.5	U103	1	dev=local(1)	InData	0	0
4.5	U103	1	dev=local(1)	OutData	0	0
4.5	U103	1	dev=local(1)	DropData	0	0
4.5	U103	2	dev=local(2)	InInterests	0	0
4.5	U103	2	dev=local(2)	OutInterests	0	0
4.5	U103	2	dev=local(2)	DropInterests	0	0
4.5	U103	2	dev=local(2)	InNacks	0	0
4.5	U103	2	dev=local(2)	OutNacks	0	0
4.5	U103	2	dev=local(2)	DropNacks	0	0
4.5	U103	2	dev=local(2)	InData	0	0
4.5	U103	2	dev=local(2)	OutData	0	0
4.5	U103	2	dev=local(2)	DropData	0	0
4.5	U103	3	dev=local(3)	InInterests	97	5.8125
4.5	U103	3	dev=local(3)	OutInterests	2	0.142578
4.5	U103	3	dev=local(3)	DropInterests	0	0
4.5	U103	3	dev=local(3)	InNacks	0	0
4.5	U103	3	dev=local(3)	OutNacks	0	0
4.5	U103	3	dev=local(3)	DropNacks	0	0
4.5	U103	3	dev=local(3)	InData	0	0
4.5	U103	3	dev=local(3)	OutData	106	111.554
4.5	U103	3	dev=local(3)	DropData	0	0
4.5	U103	-1	all	SatisfiedInterests	106	0
4.5	U103	-1	all	TimedOutInterests	4	0
4.5	U104	0	dev[17]=net(0,17-356)	InInterests	2	0.287109
4.5	U104	0	dev[17]=net(0,17-356)	OutInterests	98	5.87402
4.5	U104	0	dev[17]=net(0,17-356)	DropInterests	0	0
4.5	U104	0	dev[17]=net(0,17-356)	InNacks	0	0
4.5	U104	0	dev[17]=net(0,17-356)	OutNacks	0	0
4.5	U104	0	dev[17]=net(0,17-356)	DropNacks	0	0
4.5	U104	0	dev[17]=net(0,17-356)	InData	107	112.609
4.5	U104	0	dev[17]=net(0,17-356)	OutData	0	0
4.5	U104	0	dev[17]=net(0,17-356)	DropData	0	0
4.5	U104	1	dev=local(1)	InInterests	2	0.142578
4.5	U104	1	dev=local(1)	OutInterests	2	0.287109
4.5	U104	1	dev=local(1)	DropInterests	0	0
4.5	U104	1	dev=local(1)	InNacks	0	0
4.5	U104	1	dev=local(1)	OutNacks	0	0
4.5	U104	1	dev=local(1)	DropNacks	0	0
4.5	U104	1	dev=local(1)	InData	0	0
4.5	U104	1	dev=local(1)	OutData	0	0
4.5	U104	1	dev=local(1)	DropData	0	0
4.5	U104	2	dev=local(2)	InInterests	0	0
4.5	U104	2	dev=local(2)	OutInterests	0	0
4.5	U104	2	dev=local(2)	DropInterests	0	0
4.5	U104	2	dev=local(2)	InNacks	0	0
4.5	U104	2	dev=local(2)	OutNacks	0	0
4.5	U104	2	dev=local(2)	DropNacks	0	0
4.5	U104	2	dev=local(2)	InData	0	0
4.5	U104	2	dev=local(2)	OutData	0	0
4.5	U104	2	dev=local(2)	DropData	0	0
4.5	U104	3	dev=local(3)	InInterests	98	5.87402
4.5	U104	3	dev=local(3)	OutInterests	2	0.142578
4.5	U104	3	dev=local(3)	DropInterests	0	0
4.5	U104	3	dev=local(3)	InNacks	0	0
4.5	U104	3	dev=local(3)	OutNacks	0	0
4.5	U104	3	dev=local(3)	DropNacks	0	0
4.5	U104	3	dev=local(3)	InData	0	0
4.5	U104	3	dev=local(3)	OutData	107	112.609
4.5	U104	3	dev=local(3)	DropData	0	0
4.5	U104	-1	all	SatisfiedInterests	107	0
4.5	U104	-1	all	TimedOutInterests	4	0
4.5	U105	0	dev[18]=net(0,18-360)	InInterests	2	0.287109
4.5	U105	0	dev[18]=net(0,18-360)	OutInterests	98	5.87402
4.5	U105	0	dev[18]=net(0,18-360)	DropInterests	0	0
4.5	U105	0	dev[18]=net(0,18-360)	InNacks	0	0
4.5	U105	0	dev[18]=net(0,18-360)	OutNacks	0	0
4.5	U105	0	dev[18]=net(0,18-360)	DropNacks	0	0
4.5	U105	0	dev[18]=net(0,18-360)	InData	107	112.609
4.5	U105	0	dev[18]=net(0,18-360)	OutData	0	0
4.5	U105	0	dev[18]=net(0,18-360)	DropData	0	0
4.5	U105	1	dev=local(1)	InInterests	2	0.142578
4.5	U105	1	dev=local(1)	OutInterests	2	0.287109
4.5	U105	1	dev=local(1)	DropInterests	0	0
4.5	U105	1	dev=local(1)	InNacks	0	0
4.5	U105	1	dev=local(1)	OutNacks	0	0
4.5	U105	1	dev=local(1)	DropNacks	0	0
4.5	U105	1	dev=local(1)	InData	0	0
4.5	U105	1	dev=local(1)	OutData	0	0
4.5	U105	1	dev=local(1)	DropData	0	0
4.5	U105	2	dev=local(2)	InInterests	0	0
4.5	U105	2	dev=local(2)	OutInterests	0	0
4.5	U105	2	dev=local(2)	DropInterests	0	0
4.5	U105	2	dev=local(2)	InNacks	0	0
4.5	U105	2	dev=local(2)	OutNacks	0	0
4.5	U105	2	dev=local(2)	DropNacks	0	0
4.5	U105	2	dev=local(2)	InData	0	0
4.5	U105	2	dev=local(2)	OutData	0	0
4.5	U105	2	dev=local(2)	DropData	0	0
4.5	U105	3	dev=local(3)	InInterests	98	5.87402
4.5	U105	3	dev=local(3)	OutInterests	2	0.142578
4.5	U105	3	dev=local(3)	DropInterests	0	0
4.5	U105	3	dev=local(3)	InNacks	0	0
4.5	U105	3	dev=local(3)	OutNacks	0	0
4.5	U105	3	dev=local(3)	DropNacks	0	0
4.5	U105	3	dev=local(3)	InData	0	0
4.5	U105	3	dev=local(3)	OutData	107	112.609
4.5	U105	3	dev=local(3)	DropData	0	0
4.5	U105	-1	all	SatisfiedInterests	107	0
4.5	U105	-1	all	TimedOutInterests	4	0
4.5	U106	0	dev[19]=net(0,19-358)	InInterests	2	0.287109
4.5	U106	0	dev[19]=net(0,19-358)	OutInterests	99	5.9375
4.5	U106	0	dev[19]=net(0,19-358)	DropInterests	0	0
4.5	U106	0	dev[19]=net(0,19-358)	InNacks	0	0
4.5	U106	0	dev[19]=net(0,19-358)	OutNacks	0	0
4.5	U106	0	dev[19]=net(0,19-358)	DropNacks	0	0
4.5	U106	0	dev[19]=net(0,19-358)	InData	108	113.665
4.5	U106	0	dev[19]=net(0,19-358)	OutData	0	0
4.5	U106	0	dev[19]=net(0,19-358)	DropData	0	0
4.5	U106	1	dev=local(1)	InInterests	2	0.142578
4.5	U106	1	dev=local(1)	OutInterests	2	0.287109
4.5	U106	1	dev=local(1)	DropInterests	0	0
4.5	U106	1	dev=local(1)	InNacks	0	0
4.5	U106	1	dev=local(1)	OutNacks	0	0
4.5	U106	1	dev=local(1)	DropNacks	0	0
4.5	U106	1	dev=local(1)	InData	0	0
4.5	U106	1	dev=local(1)	OutData	0	0
4.5	U106	1	dev=local(1)	DropData	0	0
4.5	U106	2	dev=local(2)	InInterests	0	0
4.5	U106	2	dev=local(2)	OutInterests	0	0
4.5	U106	2	dev=local(2)	DropInterests	0	0
4.5	U106	2	dev=local(2)	InNacks	0	0
4.5	U106	2	dev=local(2)	OutNacks	0	0
4.5	U106	2	dev=local(2)	DropNacks	0	0
4.5	U106	2	dev=local(2)	InData	0	0
4.5	U106	2	dev=local(2)	OutData	0	0
4.5	U106	2	dev=local(2)	DropData	0	0
4.5	U106	3	dev=local(3)	InInterests	99	5.9375
4.5	U106	3	dev=local(3)	OutInterests	2	0.142578
4.5	U106	3	dev=local(3)	DropInterests	0	0
4.5	U106	3	dev=local(3)	InNacks	0	0
4.5	U106	3	dev=local(3)	OutNacks	0	0
4.5	U106	3	dev=local(3)	DropNacks	0	0
4.5	U106	3	dev=local(3)	InData	0	0
4.5	U106	3	dev=local(3)	OutData	108	113.665
4.5	U106	3	dev=local(3)	DropData	0	0
4.5	U106	-1	all	SatisfiedInterests	108	0
4.5	U106	-1	all	TimedOutInterests	4	0
4.5	U107	0	dev[20]=net(0,20-356)	InInterests	2	0.287109
4.5	U107	0	dev[20]=net(0,20-356)	OutInterests	98	5.87402
4.5	U107	0	dev[20]=net(0,20-356)	DropInterests	0	0
4.5	U107	0	dev[20]=net(0,20-356)	InNacks	0	0
4.5	U107	0	dev[20]=net(0,20-356)	OutNacks	0	0
4.5	U107	0	dev[20]=net(0,20-356)	DropNacks	0	0
4.5	U107	0	dev[20]=net(0,20-356)	InData	107	112.609
4.5	U107	0	dev[20]=net(0,20-356)	OutData	0	0
4.5	U107	0	dev[20]=net(0,20-356)	DropData	0	0
4.5	U107	1	dev=local(1)	InInterests	2	0.142578
4.5	U107	1	dev=local(1)	OutInterests	2	0.287109
4.5	U107	1	dev=local(1)	DropInterests	0	0
4.5	U107	1	dev=local(1)	InNacks	0	0
4.5	U107	1	dev=local(1)	OutNacks	0	0
4.5	U107	1	dev=local(1)	DropNacks	0	0
4.5	U107	1	dev=local(1)	InData	0	0
4.5	U107	1	dev=local(1)	OutData	0	0
4.5	U107	1	dev=local(1)	DropData	0	0
4.5	U107	2	dev=local(2)	InInterests	0	0
4.5	U107	2	dev=local(2)	OutInterests	0	0
4.5	U107	2	dev=local(2)	DropInterests	0	0
4.5	U107	2	dev=local(2)	InNacks	0	0
4.5	U107	2	dev=local(2)	OutNacks	0	0
4.5	U107	2	dev=local(2)	DropNacks	0	0
4.5	U107	2	dev=local(2)	InData	0	0
4.5	U107	2	dev=local(2)	OutData	0	0
4.5	U107	2	dev=local(2)	DropData	0	0
4.5	U107	3	dev=local(3)	InInterests	98	5.87402
4.5	U107	3	dev=local(3)	OutInterests	2	0.142578
4.5	U107	3	dev=local(3)	DropInterests	0	0
4.5	U107	3	dev=local(3)	InNacks	0	0
4.5	U107	3	dev=local(3)	OutNacks	0	0
4.5	U107	3	dev=local(3)	DropNacks	0	0
4.5	U107	3	dev=local(3)	InData	0	0
4.5	U107	3	dev=local(3)	OutData	107	112.609
4.5	U107	3	dev=local(3)	DropData	0	0
4.5	U107	-1	all	SatisfiedInterests	107	0
4.5	U107	-1	all	TimedOutInterests	4	0
4.5	U108	0	dev[21]=net(0,21-356)	InInterests	2	0.287109
4.5	U108	0	dev[21]=net(0,21-356)	OutInterests	98	5.87402
4.5	U108	0	dev[21]=net(0,21-356)	DropInterests	0	0
4.5	U108	0	dev[21]=net(0,21-356)	InNacks	0	0
4.5	U108	0	dev[21]=net(0,21-356)	OutNacks	0	0
4.5	U108	0	dev[21]=net(0,21-356)	DropNacks	0	0
4.5	U108	0	dev[21]=net(0,21-356)	InData	107	112.609
4.5	U108	0	dev[21]=net(0,21-356)	OutData	0	0
4.5	U108	0	dev[21]=net(0,21-356)	DropData	0	0
4.5	U108	1	dev=local(1)	InInterests	2	0.142578
4.5	U108	1	dev=local(1)	OutInterests	2	0.287109
4.5	U108	1	dev=local(1)	DropInterests	0	0
4.5	U108	1	dev=local(1)	InNacks	0	0
4.5	U108	1	dev=local(1)	OutNacks	0	0
4.5	U108	1	dev=local(1)	DropNacks	0	0
4.5	U108	1	dev=local(1)	InData	0	0
4.5	U108	1	dev=local(1)	OutData	0	0
4.5	U108	1	dev=local(1)	DropData	0	0
4.5	U108	2	dev=local(2)	InInterests	0	0
4.5	U108	2	dev=local(2)	OutInterests	0	0
4.5	U108	2	dev=local(2)	DropInterests	0	0
4.5	U108	2	dev=local(2)	InNacks	0	0
4.5	U108	2	dev=local(2)	OutNacks	0	0
4.5	U108	2	dev=local(2)	DropNacks	0	0
4.5	U108	2	dev=local(2)	InData	0	0
4.5	U108	2	dev=local(2)	OutData	0	0
4.5	U108	2	dev=local(2)	DropData	0	0
4.5	U108	3	dev=local(3)	InInterests	98	5.87402
4.5	U108	3	dev=local(3)	OutInterests	2	0.142578
4.5	U108	3	dev=local(3)	DropInterests	0	0
4.5	U108	3	dev=local(3)	InNacks	0	0
4.5	U108	3	dev=local(3)	OutNacks	0	0
4.5	U108	3	dev=local(3)	DropNacks	0	0
4.5	U108	3	dev=local(3)	InData	0	0
4.5	U108	3	dev=local(3)	OutData	107	112.609
4.5	U108	3	dev=local(3)	DropData	0	0
4.5	U108	-1	all	SatisfiedInterests	107	0
4.5	U108	-1	all	TimedOutInterests	4	0
4.5	U109	0	dev[22]=net(0,22-356)	InInterests	2	0.287109
4.5	U109	0	dev[22]=net(0,22-356)	OutInterests	98	5.87402
4.5	U109	0	dev[22]=net(0,22-356)	DropInterests	0	0
4.5	U109	0	dev[22]=net(0,22-356)	InNacks	0	0
4.5	U109	0	dev[22]=net(0,22-356)	OutNacks	0	0
4.5	U109	0	dev[22]=net(0,22-356)	DropNacks	0	0
4.5	U109	0	dev[22]=net(0,22-356)	InData	107	112.609
4.5	U109	0	dev[22]=net(0,22-356)	OutData	0	0
4.5	U109	0	dev[22]=net(0,22-356)	DropData	0	0
4.5	U109	1	dev=local(1)	InInterests	2	0.142578
4.5	U109	1	dev=local(1)	OutInterests	2	0.287109
4.5	U109	1	dev=local(1)	DropInterests	0	0
4.5	U109	1	dev=local(1)	InNacks	0	0
4.5	U109	1	dev=local(1)	OutNacks	0	0
4.5	U109	1	dev=local(1)	DropNacks	0	0
4.5	U109	1	dev=local(1)	InData	0	0
4.5	U109	1	dev=local(1)	OutData	0	0
4.5	U109	1	dev=local(1)	DropData	0	0
4.5	U109	2	dev=local(2)	InInterests	0	0
4.5	U109	2	dev=local(2)	OutInterests	0	0
4.5	U109	2	dev=local(2)	DropInterests	0	0
4.5	U109	2	dev=local(2)	InNacks	0	0
4.5	U109	2	dev=local(2)	OutNacks	0	0
4.5	U109	2	dev=local(2)	DropNacks	0	0
4.5	U109	2	dev=local(2)	InData	0	0
4.5	U109	2	dev=local(2)	OutData	0	0
4.5	U109	2	dev=local(2)	DropData	0	0
4.5	U109	3	dev=local(3)	InInterests	98	5.87402
4.5	U109	3	dev=local(3)	OutInterests	2	0.142578
4.5	U109	3	dev=local(3)	DropInterests	0	0
4.5	U109	3	dev=local(3)	InNacks	0	0
4.5	U109	3	dev=local(3)	OutNacks	0	0
4.5	U109	3	dev=local(3)	DropNacks	0	0
4.5	U109	3	dev=local(3)	InData	0	0
4.5	U109	3	dev=local(3)	OutData	107	112.609
4.5	U109	3	dev=local(3)	DropData	0	0
4.5	U109	-1	all	SatisfiedInterests	107	0
4.5	U109	-1	all	TimedOutInterests	4	0
4.5	U11	0	dev[23]=net(0,23-341)	InInterests	6	0.861328
4.5	U11	0	dev[23]=net(0,23-341)	OutInterests	87	5.17773
4.5	U11	0	dev[23]=net(0,23-341)	DropInterests	0	0
4.5	U11	0	dev[23]=net(0,23-341)	InNacks	0	0
4.5	U11	0	dev[23]=net(0,23-341)	OutNacks	0	0
4.5	U11	0	dev[23]=net(0,23-341)	DropNacks	0	0
4.5	U11	0	dev[23]=net(0,23-341)	InData	93	97.8301
4.5	U11	0	dev[23]=net(0,23-341)	OutData	0	0
4.5	U11	0	dev[23]=net(0,23-341)	DropData	0	0
4.5	U11	1	dev=local(1)	InInterests	4	0.282227
4.5	U11	1	dev=local(1)	OutInterests	6	0.861328
4.5	U11	1	dev=local(1)	DropInterests	0	0
4.5	U11	1	dev=local(1)	InNacks	0	0
4.5	U11	1	dev=local(1)	OutNacks	0	0
4.5	U11	1	dev=local(1)	DropNacks	0	0
4.5	U11	1	dev=local(1)	InData	0	0
4.5	U11	1	dev=local(1)	OutData	0	0
4.5	U11	1	dev=local(1)	DropData	0	0
4.5	U11	2	dev=local(2)	InInterests	0	0
4.5	U11	2	dev=local(2)	OutInterests	0	0
4.5	U11	2	dev=local(2)	DropInterests	0	0
4.5	U11	2	dev=local(2)	InNacks	0	0
4.5	U11	2	dev=local(2)	OutNacks	0	0
4.5	U11	2	dev=local(2)	DropNacks	0	0
4.5	U11	2	dev=local(2)	InData	0	0
4.5	U11	2	dev=local(2)	OutData	0	0
4.5	U11	2	dev=local(2)	DropData	0	0
4.5	U11	3	dev=local(3)	InInterests	87	5.17773
4.5	U11	3	dev=local(3)	OutInterests	4	0.282227
4.5	U11	3	dev=local(3)	DropInterests	0	0
4.5	U11	3	dev=local(3)	InNacks	0	0
4.5	U11	3	dev=local(3)	OutNacks	0	0
4.5	U11	3	dev=local(3)	DropNacks	0	0
4.5	U11	3	dev=local(3)	InData	0	0
4.5	U11	3	dev=local(3)	OutData	93	97.8301
4.5	U11	3	dev=local(3)	DropData	0	0
4.5	U11	-1	all	SatisfiedInterests	93	0
4.5	U11	-1	all	TimedOutInterests	6	0
4.5	U110	0	dev[24]=net(0,24-359)	InInterests	2	0.287109
4.5	U110	0	dev[24]=net(0,24-359)	OutInterests	99	5.9375
4.5	U110	0	dev[24]=net(0,24-359)	DropInterests	0	0
4.5	U110	0	dev[24]=net(0,24-359)	InNacks	0	0
4.5	U110	0	dev[24]=net(0,24-359)	OutNacks	0	0
4.5	U110	0	dev[24]=net(0,24-359)	DropNacks	0	0
4.5	U110	0	dev[24]=net(0,24-359)	InData	108	113.665
4.5	U110	0	dev[24]=net(0,24-359)	OutData	0	0
4.5	U110	0	dev[24]=net(0,24-359)	DropData	0	0
4.5	U110	1	dev=local(1)	InInterests	2	0.142578
4.5	U110	1	dev=local(1)	OutInterests	2	0.287109
4.5	U110	1	dev=local(1)	DropInterests	0	0
4.5	U110	1	dev=local(1)	InNacks	0	0
4.5	U110	1	dev=local(1)	OutNacks	0	0
4.5	U110	1	dev=local(1)	DropNacks	0	0
4.5	U110	1	dev=local(1)	InData	0	0
4.5	U110	1	dev=local(1)	OutData	0	0
4.5	U110	1	dev=local(1)	DropData	0	0
4.5	U110	2	dev=local(2)	InInterests	0	0
4.5	U110	2	dev=local(2)	OutInterests	0	0
4.5	U110	2	dev=local(2)	DropInterests	0	0
4.5	U110	2	dev=local(2)	InNacks	0	0
4.5	U110	2	dev=local(2)	OutNacks	0	0
4.5	U110	2	dev=local(2)	DropNacks	0	0
4.5	U110	2	dev=local(2)	InData	0	0
4.5	U110	2	dev=local(2)	OutData	0	0
4.5	U110	2	dev=local(2)	DropData	0	0
4.5	U110	3	dev=local(3)	InInterests	99	5.9375
4.5	U110	3	dev=local(3)	OutInterests	2	0.142578
4.5	U110	3	dev=local(3)	DropInterests	0	0
4.5	U110	3	dev=local(3)	InNacks	0	0
4.5	U110	3	dev=local(3)	OutNacks	0	0
4.5	U110	3	dev=local(3)	DropNacks	0	0
4.5	U110	3	dev=local(3)	InData	0	0
4.5	U110	3	dev=local(3)	OutData	108	113.665
4.5	U110	3	dev=local(3)	DropData	0	0
4.5	U110	-1	all	SatisfiedInterests	108	0
